02068,10/2016,100.00
02070,2016,2772.06
02070,01/2016,500.44
02070,02/2016,125.00
02070,03/2016,50.00
02070,04/2016,19.00
02070,05/2016,326.00
02070,07/2016,619.95
02070,08/2016,288.00
02070,09/2016,-212.00
02070,10/2016,771.72
02090,2016,12964.92
02090,01/2016,623.00
02090,02/2016,984.00
02090,03/2016,1366.25
02090,04/2016,1181.45
02090,05/2016,2893.17
02090,07/2016,4717.67
02090,08/2016,1934.80
02090,09/2016,4583.50
02090,10/2016,3186.00
02100,2016,-136.95
02100,07/2016,-250.00
02100,09/2016,244.05
02100,10/2016,-103.00
02105,2016,141.95
02110,2016,42151.10
02110,01/2016,435.80
02110,02/2016,1973.71
02110,03/2016,1948.86
02110,04/2016,1987.23
02110,05/2016,8068.37
02110,07/2016,4844.69
02110,08/2016,4913.61
02110,09/2016,11326.70
02110,10/2016,6811.50
02122,2016,-509.17
02122,01/2016,279.24
02122,02/2016,4712.86
02122,03/2016,1135.82
02122,04/2016,1151.92
02122,05/2016,419.45
02122,07/2016,-865.33
02122,08/2016,-818.76
02122,09/2016,-2763.02
02122,10/2016,1019.50
02130,2016,-3890.24
02130,01/2016,125.00
02130,02/2016,300.00
02130,03/2016,270.44
02130,04/2016,65.00
02130,05/2016,345.00
02130,07/2016,314.77
02130,08/2016,-2513.45
02130,09/2016,-400.00
02130,10/2016,254.00
02150,2016,-2086.70
02150,04/2016,100.00
02150,05/2016,150.00
02150,07/2016,583.00
02150,08/2016,-349.00
02150,09/2016,-1683.00
02150,10/2016,195.30
02170,2016,-22385.15
02170,01/2016,-29.79
02170,02/2016,738.24
02170,03/2016,1447.70
02170,04/2016,1497.09
02170,05/2016,365.08
02170,07/2016,-6484.81
02170,08/2016,-2114.79
02170,09/2016,-7392.98
02170,10/2016,-2510.55
02180,2016,3730.80
02180,01/2016,250.00
02180,02/2016,500.00
02180,03/2016,1000.00
02180,05/2016,567.00
02180,07/2016,280.00
02180,08/2016,49.80
02180,09/2016,695.00
02180,10/2016,337.00
02185,2016,394.00
02185,07/2016,25.00
02185,08/2016,17.00
02185,09/2016,325.00
02185,10/2016,25.00
02188,2016,430.00
02188,03/2016,50.00
02188,07/2016,-170.00
02188,10/2016,450.00
02195,2016,-642.45
02198,2016,374.00
02220,2016,-1860.34
02220,01/2016,100.00
02220,02/2016,625.00
02220,03/2016,125.00
02220,04/2016,125.00
02220,05/2016,365.50
02220,07/2016,1430.00
02220,08/2016,148.00
02220,09/2016,-379.35
02220,10/2016,-2385.49
02230,2016,333.05
02240,2016,-1361.00
02240,08/2016,-650.00
02240,09/2016,-183.00
02240,10/2016,-400.00
02261,2016,-2065.51
02261,02/2016,300.00
02261,03/2016,-13.00
02261,04/2016,515.00
02261,05/2016,300.00
02261,07/2016,-36.51
02261,08/2016,-212.00
02261,09/2016,-950.00
