48187,10/2011,350.00
48201,10/2011,27709.00
48203,10/2011,250.00
48209,10/2011,850.00
48213,10/2011,25.00
48215,10/2011,1130.00
48221,10/2011,50.00
48227,10/2011,500.00
48231,10/2011,125.00
48237,10/2011,50.00
48245,10/2011,2200.00
48251,10/2011,435.00
48259,10/2011,2050.00
48265,10/2011,90.00
48273,10/2011,250.00
48277,10/2011,500.00
48287,10/2011,270.00
48303,10/2011,600.00
48329,10/2011,4200.00
48339,10/2011,6102.00
48349,10/2011,965.00
48355,10/2011,4250.00
48363,10/2011,250.00
48367,10/2011,250.00
48373,10/2011,450.00
48381,10/2011,900.00
48423,10/2011,2700.00
48439,10/2011,6725.00
48441,10/2011,6500.00
48451,10/2011,500.00
48453,10/2011,3933.00
48469,10/2011,500.00
48477,10/2011,400.00
48491,10/2011,2160.00
48499,10/2011,450.00
49005,10/2011,100.00
49035,10/2011,1300.00
49049,10/2011,1000.00
49057,10/2011,100.00
50007,10/2011,50.00
50027,10/2011,4850.00
51003,10/2011,400.00
51013,10/2011,850.00
51015,10/2011,25.00
51023,10/2011,200.00
51041,10/2011,620.00
51059,10/2011,8175.00
51069,10/2011,965.00
51073,10/2011,250.00
51085,10/2011,1000.00
51087,10/2011,2600.00
51107,10/2011,925.00
51117,10/2011,1000.00
51137,10/2011,100.00
51139,10/2011,250.00
51153,10/2011,1125.00
51161,10/2011,1500.00
51171,10/2011,500.00
51177,10/2011,250.00
51179,10/2011,350.00
51191,10/2011,250.00
51199,10/2011,655.00
51510,10/2011,1250.00
51590,10/2011,25.00
51650,10/2011,100.00
51680,10/2011,250.00
51700,10/2011,83.00
51710,10/2011,250.00
51750,10/2011,5000.00
51770,10/2011,50.00
51810,10/2011,200.00
51830,10/2011,500.00
53005,10/2011,350.00
53011,10/2011,1500.00
53015,10/2011,1000.00
53021,10/2011,375.00
53029,10/2011,800.00
53033,10/2011,6225.00
53035,10/2011,750.00
53047,10/2011,500.00
53053,10/2011,1575.00
53055,10/2011,1500.00
53061,10/2011,850.00
53063,10/2011,1000.00
53071,10/2011,100.00
53073,10/2011,2526.00
53077,10/2011,500.00
54033,10/2011,500.00
54069,10/2011,250.00
54097,10/2011,500.00
55009,10/2011,250.00
55021,10/2011,1100.00
55025,10/2011,580.00
55027,10/2011,965.00
55063,10/2011,250.00
55071,10/2011,500.00
55073,10/2011,2650.00
55081,10/2011,5000.00
55089,10/2011,3400.00
55101,10/2011,700.00
55111,10/2011,100.00
