05117,02/2014,605.00
05117,05/2014,612.00
05117,08/2014,605.00
05119,02/2014,881.00
05119,05/2014,856.00
05119,08/2014,881.00
05121,02/2014,508.00
05121,05/2014,527.00
05121,08/2014,508.00
05123,02/2014,628.00
05123,05/2014,629.00
05123,08/2014,628.00
05125,02/2014,598.00
05125,05/2014,632.00
05125,08/2014,598.00
05127,02/2014,570.00
05127,05/2014,536.00
05127,08/2014,570.00
05129,02/2014,447.00
05129,05/2014,473.00
05129,08/2014,447.00
05131,02/2014,754.00
05131,05/2014,763.00
05131,08/2014,754.00
05133,02/2014,557.00
05133,05/2014,565.00
05133,08/2014,557.00
05135,02/2014,499.00
05135,05/2014,524.00
05135,08/2014,499.00
05137,02/2014,477.00
05137,05/2014,493.00
05137,08/2014,477.00
05139,02/2014,968.00
05139,05/2014,814.00
05139,08/2014,968.00
05141,02/2014,815.00
05141,05/2014,707.00
05141,08/2014,815.00
05143,02/2014,782.00
05143,05/2014,758.00
05143,08/2014,782.00
05145,02/2014,704.00
05145,05/2014,681.00
05145,08/2014,704.00
05147,02/2014,573.00
05147,05/2014,586.00
05147,08/2014,573.00
05149,02/2014,529.00
05149,05/2014,545.00
05149,08/2014,529.00
05999,02/2014,1137.00
06000,02/2014,1165.00
06001,02/2014,1298.00
06001,05/2014,1190.00
06001,08/2014,1298.00
06003,02/2014,1047.00
06003,05/2014,990.00
06003,08/2014,1047.00
06005,02/2014,783.00
06005,05/2014,762.00
06005,08/2014,783.00
06007,02/2014,690.00
06007,05/2014,698.00
06007,08/2014,690.00
06009,02/2014,687.00
06009,05/2014,658.00
06009,08/2014,687.00
06011,02/2014,722.00
06011,05/2014,686.00
06011,08/2014,722.00
06013,02/2014,1268.00
06013,05/2014,1139.00
06013,08/2014,1268.00
06015,02/2014,676.00
06015,05/2014,662.00
06015,08/2014,676.00
06017,02/2014,847.00
06017,05/2014,802.00
06017,08/2014,847.00
06019,02/2014,755.00
06019,05/2014,719.00
06019,08/2014,755.00
06021,02/2014,648.00
06021,05/2014,680.00
06021,08/2014,648.00
06023,02/2014,683.00
06023,05/2014,687.00
06023,08/2014,683.00
06025,02/2014,667.00
06025,05/2014,657.00
06025,08/2014,667.00
06027,02/2014,759.00
06027,05/2014,771.00
06027,08/2014,759.00
06029,02/2014,856.00
06029,05/2014,820.00
06029,08/2014,856.00
06031,02/2014,714.00
06031,05/2014,740.00
06031,08/2014,714.00
06033,02/2014,666.00
06033,05/2014,641.00
06033,08/2014,666.00
06035,02/2014,787.00
06035,05/2014,808.00
06035,08/2014,787.00
06037,02/2014,1096.00
06037,05/2014,1024.00
06037,08/2014,1096.00
06039,02/2014,711.00
06039,05/2014,702.00
06039,08/2014,711.00
06041,02/2014,1195.00
06041,05/2014,1171.00
06041,08/2014,1195.00
06043,02/2014,607.00
06043,05/2014,635.00
06043,08/2014,607.00
06045,02/2014,642.00
06045,05/2014,653.00
06045,08/2014,642.00
06047,02/2014,733.00
06047,05/2014,669.00
06047,08/2014,733.00
06049,02/2014,618.00
06049,05/2014,641.00
06049,08/2014,618.00
06051,02/2014,630.00
06051,05/2014,658.00
06051,08/2014,630.00
06053,02/2014,837.00
06053,05/2014,790.00
06053,08/2014,837.00
06055,02/2014,906.00
06055,05/2014,900.00
06055,08/2014,906.00
06057,02/2014,747.00
06057,05/2014,775.00
06057,08/2014,747.00
06059,02/2014,1121.00
06059,05/2014,1033.00
06059,08/2014,1121.00
06061,02/2014,952.00
06061,05/2014,918.00
06061,08/2014,952.00
06063,02/2014,776.00
06063,05/2014,710.00
06063,08/2014,776.00
06065,02/2014,785.00
06065,05/2014,763.00
06065,08/2014,785.00
06067,02/2014,1083.00
06067,05/2014,1027.00
06067,08/2014,1083.00
06069,02/2014,803.00
06069,05/2014,755.00
06069,08/2014,803.00
06071,02/2014,798.00
06071,05/2014,802.00
06071,08/2014,798.00
06073,02/2014,1131.00
06073,05/2014,1044.00
06073,08/2014,1131.00
06075,02/2014,1944.00
06075,05/2014,1593.00
06075,08/2014,1944.00
06077,02/2014,803.00
06077,05/2014,770.00
06077,08/2014,803.00
06079,02/2014,788.00
06079,05/2014,770.00
06079,08/2014,788.00
06081,02/2014,2058.00
06081,05/2014,1740.00
06081,08/2014,2058.00
06083,02/2014,915.00
06083,05/2014,888.00
06083,08/2014,915.00
06085,02/2014,2074.00
06085,05/2014,1886.00
06085,08/2014,2074.00
06087,02/2014,871.00
06087,05/2014,830.00
06087,08/2014,871.00
06089,02/2014,717.00
06089,05/2014,726.00
06089,08/2014,717.00
06091,02/2014,728.00
06091,05/2014,713.00
06091,08/2014,728.00
06093,02/2014,644.00
06093,05/2014,658.00
06093,08/2014,644.00
06095,02/2014,1038.00
06095,05/2014,966.00
06095,08/2014,1038.00
06097,02/2014,871.00
06097,05/2014,854.00
06097,08/2014,871.00
06099,02/2014,802.00
06099,05/2014,767.00
06099,08/2014,802.00
06101,02/2014,706.00
06101,05/2014,705.00
06101,08/2014,706.00
06103,02/2014,714.00
06103,05/2014,695.00
06103,08/2014,714.00
06105,02/2014,639.00
06105,05/2014,618.00
06105,08/2014,639.00
06107,02/2014,687.00
06107,05/2014,652.00
06107,08/2014,687.00
06109,02/2014,734.00
06109,05/2014,735.00
06109,08/2014,734.00
06111,02/2014,1072.00
06111,05/2014,950.00
06111,08/2014,1072.00
06113,02/2014,1014.00
06113,05/2014,962.00
06113,08/2014,1014.00
06115,02/2014,832.00
06115,05/2014,788.00
06115,08/2014,832.00
06999,02/2014,1728.00
08000,02/2014,1046.00
08001,02/2014,915.00
08001,05/2014,916.00
08001,08/2014,915.00
08003,02/2014,651.00
08003,05/2014,610.00
08003,08/2014,651.00
08005,02/2014,1250.00
08005,05/2014,1074.00
08005,08/2014,1250.00
08007,02/2014,605.00
08007,05/2014,588.00
08007,08/2014,605.00
08009,02/2014,504.00
08009,05/2014,521.00
08009,08/2014,504.00
08011,02/2014,575.00
08011,05/2014,548.00
08011,08/2014,575.00
08013,02/2014,1161.00
08013,05/2014,1103.00
08013,08/2014,1161.00
08014,02/2014,1690.00
08014,05/2014,1280.00
08014,08/2014,1690.00
08015,02/2014,605.00
08015,05/2014,562.00
08015,08/2014,605.00
08017,02/2014,722.00
08017,05/2014,689.00
08017,08/2014,722.00
08019,02/2014,957.00
08019,05/2014,855.00
08019,08/2014,957.00
08021,02/2014,582.00
08021,05/2014,543.00
08021,08/2014,582.00
08023,02/2014,523.00
08023,05/2014,515.00
08023,08/2014,523.00
08025,02/2014,716.00
08025,05/2014,582.00
08025,08/2014,716.00
08027,02/2014,558.00
08027,05/2014,520.00
08027,08/2014,558.00
08029,02/2014,658.00
08029,05/2014,633.00
08029,08/2014,658.00
08031,02/2014,1329.00
08031,05/2014,1126.00
08031,08/2014,1329.00
08033,02/2014,645.00
08033,05/2014,775.00
08033,08/2014,645.00
08035,02/2014,1143.00
08035,05/2014,1100.00
08035,08/2014,1143.00
08037,02/2014,757.00
08037,05/2014,791.00
08037,08/2014,757.00
08039,02/2014,666.00
08039,05/2014,662.00
08039,08/2014,666.00
08041,02/2014,876.00
08041,05/2014,849.00
08041,08/2014,876.00
08043,02/2014,708.00
08043,05/2014,622.00
08043,08/2014,708.00
08045,02/2014,900.00
08045,05/2014,854.00
08045,08/2014,900.00
08047,02/2014,693.00
08047,05/2014,754.00
08047,08/2014,693.00
08049,02/2014,578.00
08049,05/2014,597.00
08049,08/2014,578.00
08051,02/2014,645.00
08051,05/2014,636.00
08051,08/2014,645.00
08053,02/2014,509.00
08053,05/2014,493.00
08053,08/2014,509.00
08055,02/2014,531.00
08055,05/2014,558.00
08055,08/2014,531.00
08057,02/2014,597.00
08057,05/2014,615.00
08057,08/2014,597.00
08059,02/2014,993.00
08059,05/2014,957.00
08059,08/2014,993.00
08061,02/2014,639.00
08061,05/2014,558.00
08061,08/2014,639.00
08063,02/2014,680.00
08063,05/2014,647.00
08063,08/2014,680.00
08065,02/2014,696.00
08065,05/2014,616.00
08065,08/2014,696.00
08067,02/2014,796.00
08067,05/2014,824.00
08067,08/2014,796.00
08069,02/2014,860.00
08069,05/2014,828.00
08069,08/2014,860.00
08071,02/2014,825.00
08071,05/2014,655.00
08071,08/2014,825.00
08073,02/2014,642.00
08073,05/2014,587.00
08073,08/2014,642.00
08075,02/2014,661.00
08075,05/2014,620.00
08075,08/2014,661.00
08077,02/2014,765.00
08077,05/2014,745.00
08077,08/2014,765.00
08079,02/2014,513.00
08079,05/2014,543.00
08079,08/2014,513.00
08081,02/2014,849.00
08081,05/2014,798.00
08081,08/2014,849.00
08083,02/2014,644.00
08083,05/2014,649.00
08083,08/2014,644.00
08085,02/2014,678.00
08085,05/2014,672.00
08085,08/2014,678.00
08087,02/2014,715.00
08087,05/2014,698.00
08087,08/2014,715.00
08089,02/2014,619.00
08089,05/2014,585.00
08089,08/2014,619.00
08091,02/2014,646.00
08091,05/2014,617.00
08091,08/2014,646.00
08093,02/2014,609.00
08093,05/2014,594.00
08093,08/2014,609.00
08095,02/2014,656.00
08095,05/2014,629.00
08095,08/2014,656.00
08097,02/2014,872.00
08097,05/2014,831.00
08097,08/2014,872.00
08099,02/2014,571.00
08099,05/2014,587.00
08099,08/2014,571.00
08101,02/2014,733.00
08101,05/2014,712.00
08101,08/2014,733.00
08103,02/2014,1008.00
08103,05/2014,982.00
08103,08/2014,1008.00
08105,02/2014,584.00
08105,05/2014,582.00
08105,08/2014,584.00
08107,02/2014,907.00
08107,05/2014,796.00
08107,08/2014,907.00
08109,02/2014,557.00
08109,05/2014,544.00
08109,08/2014,557.00
08111,02/2014,473.00
08111,05/2014,453.00
08111,08/2014,473.00
08113,02/2014,697.00
08113,05/2014,688.00
08113,08/2014,697.00
08115,02/2014,612.00
08115,05/2014,579.00
08115,08/2014,612.00
08117,02/2014,607.00
08117,05/2014,674.00
08117,08/2014,607.00
08119,02/2014,675.00
08119,05/2014,665.00
08119,08/2014,675.00
08121,02/2014,677.00
08121,05/2014,738.00
08121,08/2014,677.00
08123,02/2014,868.00
08123,05/2014,840.00
08123,08/2014,868.00
08125,02/2014,696.00
08125,05/2014,675.00
08125,08/2014,696.00
08999,02/2014,1579.00
09000,02/2014,1362.00
09001,02/2014,1922.00
09001,05/2014,1455.00
09001,08/2014,1922.00
09003,02/2014,1383.00
09003,05/2014,1159.00
