42127,11/2011,1.00
42129,11/2011,1.00
42133,11/2011,3.00
44001,11/2011,1.00
44003,11/2011,3.00
44005,11/2011,6.00
44007,11/2011,8.00
44009,11/2011,5.00
45013,11/2011,5.00
45015,11/2011,1.00
45019,11/2011,7.00
45035,11/2011,1.00
45043,11/2011,1.00
45045,11/2011,10.00
45047,11/2011,1.00
45051,11/2011,4.00
45055,11/2011,2.00
45063,11/2011,1.00
45075,11/2011,2.00
45077,11/2011,1.00
45079,11/2011,5.00
45083,11/2011,4.00
45085,11/2011,2.00
45091,11/2011,3.00
46005,11/2011,1.00
46013,11/2011,1.00
46089,11/2011,1.00
46099,11/2011,4.00
46103,11/2011,1.00
46115,11/2011,1.00
46127,11/2011,1.00
47001,11/2011,1.00
47011,11/2011,1.00
47013,11/2011,1.00
47025,11/2011,1.00
47037,11/2011,6.00
47047,11/2011,1.00
47065,11/2011,7.00
47089,11/2011,1.00
47093,11/2011,5.00
47125,11/2011,1.00
47149,11/2011,1.00
47155,11/2011,1.00
47157,11/2011,16.00
47165,11/2011,1.00
47187,11/2011,5.00
48001,11/2011,1.00
48005,11/2011,1.00
48007,11/2011,1.00
48021,11/2011,1.00
48027,11/2011,1.00
48029,11/2011,18.00
48037,11/2011,1.00
48041,11/2011,1.00
48061,11/2011,2.00
48085,11/2011,9.00
48089,11/2011,1.00
48091,11/2011,3.00
48097,11/2011,2.00
48113,11/2011,30.00
48121,11/2011,9.00
48141,11/2011,2.00
48157,11/2011,6.00
48159,11/2011,1.00
48167,11/2011,3.00
48171,11/2011,1.00
48179,11/2011,1.00
48183,11/2011,1.00
48189,11/2011,1.00
48199,11/2011,1.00
48201,11/2011,49.00
48209,11/2011,2.00
48213,11/2011,1.00
48215,11/2011,2.00
48217,11/2011,1.00
48245,11/2011,1.00
48249,11/2011,1.00
48251,11/2011,1.00
48259,11/2011,1.00
48261,11/2011,1.00
48265,11/2011,1.00
48303,11/2011,2.00
48305,11/2011,1.00
48309,11/2011,3.00
48329,11/2011,4.00
48339,11/2011,7.00
48355,11/2011,4.00
48357,11/2011,1.00
48363,11/2011,1.00
48375,11/2011,3.00
48381,11/2011,1.00
48397,11/2011,1.00
48401,11/2011,1.00
48417,11/2011,1.00
48439,11/2011,19.00
48441,11/2011,2.00
48451,11/2011,1.00
48453,11/2011,15.00
48467,11/2011,1.00
48473,11/2011,1.00
48477,11/2011,1.00
48485,11/2011,1.00
48491,11/2011,2.00
48497,11/2011,1.00
49001,11/2011,1.00
49003,11/2011,3.00
49005,11/2011,13.00
49011,11/2011,8.00
49013,11/2011,2.00
49017,11/2011,1.00
49019,11/2011,1.00
49021,11/2011,2.00
49027,11/2011,1.00
49029,11/2011,1.00
49035,11/2011,28.00
49037,11/2011,1.00
49039,11/2011,2.00
49041,11/2011,1.00
49043,11/2011,3.00
49045,11/2011,1.00
49047,11/2011,1.00
49049,11/2011,19.00
49051,11/2011,1.00
49053,11/2011,6.00
49057,11/2011,8.00
50003,11/2011,2.00
50015,11/2011,1.00
50025,11/2011,1.00
50027,11/2011,3.00
51003,11/2011,4.00
51009,11/2011,1.00
51013,11/2011,9.00
51019,11/2011,1.00
51041,11/2011,4.00
51059,11/2011,35.00
51061,11/2011,1.00
51067,11/2011,1.00
51073,11/2011,1.00
51075,11/2011,1.00
51085,11/2011,1.00
51087,11/2011,2.00
51103,11/2011,2.00
51107,11/2011,5.00
51109,11/2011,1.00
51115,11/2011,1.00
51117,11/2011,1.00
51121,11/2011,1.00
51127,11/2011,1.00
51131,11/2011,1.00
51137,11/2011,1.00
51153,11/2011,2.00
51157,11/2011,2.00
51161,11/2011,1.00
51171,11/2011,1.00
51177,11/2011,1.00
51510,11/2011,6.00
51540,11/2011,1.00
51550,11/2011,3.00
51610,11/2011,1.00
51660,11/2011,1.00
51680,11/2011,1.00
51700,11/2011,2.00
51710,11/2011,6.00
51760,11/2011,4.00
51770,11/2011,1.00
51790,11/2011,1.00
51810,11/2011,8.00
51830,11/2011,1.00
51840,11/2011,1.00
53005,11/2011,5.00
53007,11/2011,1.00
53009,11/2011,1.00
53011,11/2011,8.00
53015,11/2011,2.00
53017,11/2011,1.00
53021,11/2011,1.00
53025,11/2011,3.00
53027,11/2011,1.00
53029,11/2011,1.00
53033,11/2011,32.00
53035,11/2011,3.00
53041,11/2011,2.00
53045,11/2011,2.00
53049,11/2011,2.00
53053,11/2011,8.00
53055,11/2011,1.00
53057,11/2011,2.00
53061,11/2011,3.00
53063,11/2011,4.00
53067,11/2011,2.00
53071,11/2011,1.00
53073,11/2011,2.00
53077,11/2011,1.00
54001,11/2011,1.00
54003,11/2011,2.00
54025,11/2011,1.00
54037,11/2011,1.00
54039,11/2011,1.00
54065,11/2011,1.00
54069,11/2011,1.00
55009,11/2011,5.00
55025,11/2011,9.00
55033,11/2011,1.00
55039,11/2011,1.00
55055,11/2011,1.00
55063,11/2011,1.00
55073,11/2011,1.00
55079,11/2011,3.00
55083,11/2011,1.00
55087,11/2011,1.00
