13005,11/2011,87.70
13007,05/2011,0.00
13007,11/2011,0.00
13009,05/2011,126.10
13009,11/2011,181.60
13011,05/2011,229.00
13011,11/2011,314.80
13013,05/2011,587.80
13013,11/2011,576.50
13015,05/2011,266.80
13015,11/2011,697.40
13017,05/2011,123.90
13017,11/2011,99.10
13019,05/2011,51.90
13019,11/2011,181.70
13021,05/2011,188.90
13021,11/2011,333.60
13023,05/2011,38.30
13023,11/2011,153.20
13025,05/2011,29.70
13025,11/2011,29.70
13027,05/2011,63.80
13027,11/2011,127.50
13029,05/2011,232.10
13029,11/2011,440.10
13031,05/2011,87.00
13031,11/2011,160.10
13033,05/2011,73.60
13033,11/2011,84.20
13035,05/2011,307.70
13035,11/2011,530.40
13037,05/2011,127.00
13037,11/2011,0.00
13039,05/2011,244.90
13039,11/2011,314.20
13043,05/2011,123.50
13043,11/2011,74.10
13045,05/2011,379.70
13045,11/2011,551.00
13047,05/2011,142.90
13047,11/2011,173.00
13049,05/2011,47.80
13049,11/2011,71.80
13051,05/2011,256.80
13051,11/2011,287.30
13053,05/2011,59.20
13053,11/2011,88.80
13055,05/2011,109.30
13055,11/2011,109.30
13057,05/2011,345.20
13057,11/2011,563.20
13059,05/2011,142.10
13059,11/2011,223.00
13061,05/2011,0.00
13061,11/2011,0.00
13063,05/2011,473.20
13063,11/2011,528.20
13065,05/2011,34.00
13065,11/2011,0.00
13067,05/2011,279.50
13067,11/2011,331.90
13069,05/2011,53.00
13069,11/2011,53.00
13071,05/2011,64.10
13071,11/2011,85.50
13073,05/2011,145.20
13073,11/2011,180.90
13075,05/2011,165.20
13075,11/2011,110.20
13077,05/2011,292.00
13077,11/2011,401.20
13079,05/2011,203.10
13079,11/2011,169.30
13081,05/2011,78.10
13081,11/2011,78.10
13083,05/2011,92.00
13083,11/2011,153.40
13085,05/2011,215.00
13085,11/2011,312.70
13087,05/2011,85.20
13087,11/2011,106.50
13089,05/2011,332.90
13089,11/2011,354.60
13091,05/2011,23.40
13091,11/2011,128.70
13093,05/2011,21.70
13093,11/2011,43.30
13095,05/2011,114.80
13095,11/2011,126.80
13097,05/2011,439.80
13097,11/2011,678.80
13099,05/2011,36.10
13099,11/2011,72.10
13101,05/2011,0.00
13101,11/2011,0.00
13103,05/2011,199.40
13103,11/2011,250.50
13105,05/2011,176.90
13105,11/2011,187.30
13107,05/2011,51.20
13107,11/2011,20.50
13109,05/2011,21.20
13109,11/2011,148.70
13111,05/2011,172.40
13111,11/2011,101.10
13113,05/2011,242.90
13113,11/2011,333.90
13115,05/2011,151.10
13115,11/2011,178.30
13117,05/2011,172.10
13117,11/2011,192.40
13119,05/2011,155.00
13119,11/2011,217.00
13121,05/2011,311.20
13121,11/2011,308.30
13123,05/2011,210.90
13123,11/2011,199.20
13125,05/2011,0.00
13125,11/2011,0.00
13127,05/2011,263.40
13127,11/2011,199.40
13129,05/2011,201.00
13129,11/2011,322.50
13131,05/2011,82.90
13131,11/2011,110.50
13133,05/2011,232.20
13133,11/2011,174.20
13135,05/2011,421.00
13135,11/2011,496.40
13137,05/2011,193.50
13137,11/2011,215.60
13139,05/2011,429.60
13139,11/2011,403.40
13141,05/2011,187.80
13141,11/2011,125.20
13143,05/2011,294.80
13143,11/2011,229.30
13145,05/2011,107.80
13145,11/2011,146.30
13147,05/2011,64.60
13147,11/2011,104.90
13149,05/2011,60.90
13149,11/2011,60.90
13151,05/2011,526.40
13151,11/2011,545.30
13153,05/2011,163.80
13153,11/2011,170.50
13155,05/2011,47.00
13155,11/2011,23.50
13157,05/2011,373.10
13157,11/2011,486.70
13159,05/2011,334.10
13159,11/2011,461.30
13161,05/2011,122.80
13161,11/2011,35.10
13163,05/2011,53.50
13163,11/2011,80.30
13165,05/2011,50.10
13165,11/2011,75.20
13167,05/2011,27.10
13167,11/2011,0.00
13169,05/2011,149.10
13169,11/2011,96.50
13171,05/2011,148.10
13171,11/2011,296.10
13173,05/2011,25.90
13173,11/2011,103.70
13175,05/2011,88.40
13175,11/2011,98.20
13177,05/2011,66.60
13177,11/2011,83.20
13179,05/2011,135.40
13179,11/2011,147.30
13181,05/2011,41.00
13181,11/2011,123.00
13183,05/2011,85.20
13183,11/2011,63.90
13185,05/2011,98.70
13185,11/2011,142.90
13187,05/2011,154.70
13187,11/2011,283.70
13189,05/2011,96.30
13189,11/2011,74.90
13191,05/2011,14.40
13191,11/2011,57.40
13193,05/2011,70.00
13193,11/2011,17.50
13195,05/2011,239.80
13195,11/2011,198.40
13197,05/2011,154.20
13197,11/2011,30.80
13199,05/2011,142.10
13199,11/2011,180.00
13201,05/2011,106.00
13201,11/2011,141.30
13205,05/2011,163.50
13205,11/2011,132.90
13207,05/2011,74.50
13207,11/2011,121.10
13209,05/2011,26.00
13209,11/2011,52.00
13211,05/2011,206.00
13211,11/2011,283.20
13213,05/2011,122.40
13213,11/2011,312.10
13215,05/2011,128.50
13215,11/2011,141.60
13217,05/2011,406.90
13217,11/2011,565.40
13219,05/2011,154.60
13219,11/2011,162.30
13221,05/2011,78.00
13221,11/2011,93.60
13223,05/2011,346.70
13223,11/2011,424.80
13225,05/2011,172.00
13225,11/2011,199.20
