19005,05/2016,9782.26
19007,05/2016,10416.61
19011,2016,18678.34
19011,05/2016,32577.80
19011,09/2016,110.86
19011,10/2016,212.68
19013,2016,50104.23
19013,05/2016,99211.49
19013,09/2016,439.00
19013,10/2016,17.57
19017,2016,6524.33
19023,2016,6524.33
19023,05/2016,2475.00
19027,2016,3020.01
19027,05/2016,8659.51
19027,06/2016,0.00
19031,2016,2275.86
19033,2016,5414.89
19033,05/2016,11253.26
19033,06/2016,50.13
19033,07/2016,106.53
19039,2016,2470.73
19045,2016,3556.69
19045,05/2016,3556.69
19047,2016,75.00
19047,05/2016,325.00
19047,06/2016,-250.00
19049,2016,27476.11
19049,05/2016,390.29
19049,06/2016,1100.00
19049,10/2016,494.46
19057,2016,2781.21
19057,05/2016,11448.08
19059,2016,62.47
19061,2016,7308.56
19061,05/2016,26074.28
19063,2016,62.47
19063,05/2016,62.47
19075,2016,4049.33
19077,05/2016,214.00
19083,05/2016,500.00
19087,05/2016,513.96
19099,2016,4490.91
19099,05/2016,11130.30
19099,06/2016,600.00
19101,2016,1135.00
19101,05/2016,2010.00
19103,2016,63160.34
19103,05/2016,74351.22
19103,07/2016,6531.00
19103,09/2016,770.38
19103,10/2016,212.68
19109,05/2016,1500.00
19111,2016,210.00
19111,05/2016,210.00
19113,2016,51438.10
19113,05/2016,65974.55
19113,06/2016,3949.40
19113,07/2016,2039.71
19113,08/2016,1264.76
19113,09/2016,1339.18
19113,10/2016,212.68
19115,2016,4431.48
19115,05/2016,10931.48
19117,2016,2470.73
19117,05/2016,2470.73
19121,2016,3000.00
19123,2016,4745.34
19123,05/2016,1480.00
19127,2016,2028.53
19129,2016,9228.58
19129,07/2016,1175.75
19129,08/2016,-380.00
19139,2016,349315.54
19139,05/2016,1160186.48
19149,05/2016,340.90
19153,2016,411294.41
19153,05/2016,806146.01
19153,06/2016,31362.50
19153,07/2016,15530.62
19153,08/2016,77294.32
19153,09/2016,20945.74
19153,10/2016,14799.19
19155,2016,12158.57
19155,05/2016,40647.44
19155,06/2016,0.00
19155,07/2016,1175.75
19155,08/2016,-380.00
19157,2016,3014.50
19157,05/2016,203.59
19163,2016,367602.58
19163,05/2016,51684.17
19163,09/2016,400.00
19169,2016,9822.80
19169,05/2016,8324.80
19169,09/2016,3285.00
19169,10/2016,200.00
19171,2016,2028.53
19171,05/2016,2028.53
19175,2016,3903.56
19175,05/2016,8355.17
19179,2016,2972.00
19179,05/2016,5829.40
19181,2016,8600.00
19181,05/2016,13341.94
19183,2016,500.00
19183,05/2016,500.00
19187,2016,8722.30
19187,05/2016,16842.30
19187,07/2016,1200.00
19191,2016,4750.00
19193,2016,9158.37
19193,05/2016,8464.44
19193,08/2016,799.83
19193,09/2016,144.41
19195,2016,5414.89
19195,07/2016,106.53
20045,2016,5394.87
20045,05/2016,6003.88
20045,06/2016,4000.00
20045,08/2016,675.00
20053,2016,2532.05
20053,05/2016,2532.05
20061,2016,1950.00
20087,2016,675.00
20087,08/2016,675.00
20091,2016,9742.75
20091,05/2016,5142.04
20091,06/2016,400.00
20091,07/2016,665.00
20091,08/2016,3200.00
20091,09/2016,3052.11
20091,10/2016,2293.63
20103,2016,14583.67
20103,05/2016,18894.84
20103,08/2016,2998.55
20103,09/2016,190.28
20149,2016,1950.00
20161,2016,1950.00
20161,05/2016,1950.00
20173,2016,1876.35
20173,05/2016,1876.35
20177,2016,1049.58
20177,05/2016,4121.07
20177,07/2016,274.51
20177,08/2016,135.00
20177,09/2016,180.00
20177,10/2016,135.00
20209,2016,14108.67
20209,05/2016,200.00
20209,08/2016,2323.55
20209,09/2016,190.28
21005,2016,3590.46
21005,07/2016,1908.00
21009,2016,1422.65
21015,2016,584.69
21015,05/2016,3084.69
21017,2016,515.00
21017,05/2016,515.00
21021,05/2016,7500.00
21025,2016,251.41
21029,2016,900.00
21029,08/2016,900.00
21031,2016,3445.73
21037,2016,2170.60
21037,05/2016,3920.63
21047,2016,6300.00
21047,05/2016,3500.00
21047,06/2016,2800.00
21061,2016,3445.73
21067,2016,20031.17
21067,05/2016,22313.95
21067,06/2016,1360.00
21067,07/2016,3726.64
21073,2016,3590.46
21073,07/2016,1908.00
21079,2016,1503.72
21097,05/2016,841.25
21103,2016,5241.03
21103,05/2016,1682.46
21103,07/2016,1908.00
21107,05/2016,3285.53
21109,2016,1503.72
21109,05/2016,1503.72
21111,2016,30087.98
21111,05/2016,20502.63
21111,06/2016,3642.20
21111,07/2016,1048.93
21111,08/2016,3427.86
21111,09/2016,2756.16
21111,10/2016,1075.00
21113,2016,1200.00
21113,08/2016,1200.00
21117,2016,4971.89
21117,05/2016,7727.07
21117,06/2016,2120.00
21117,08/2016,819.17
21129,2016,251.41
21151,2016,1503.72
21161,05/2016,5647.72
21161,06/2016,380.00
21169,2016,1422.65
21169,05/2016,1422.65
21175,2016,251.41
21185,2016,1588.69
21185,05/2016,4588.69
21197,2016,251.41
21203,2016,1503.72
21209,2016,515.00
21211,2016,6829.72
21211,05/2016,1650.57
21211,07/2016,1908.00
21219,2016,6300.00
21227,2016,3445.73
21227,05/2016,2395.73
21227,06/2016,1050.00
21237,2016,251.41
21239,2016,4790.46
21239,07/2016,1908.00
21239,08/2016,1200.00
22001,05/2016,608170.35
22001,06/2016,3441.06
22007,2016,1000.00
22007,05/2016,1000.00
22013,05/2016,7650.00
22015,2016,240.00
22017,2016,240.00
22017,05/2016,240.00
22019,05/2016,2860.82
22033,2016,2222.00
22033,05/2016,2801.38
22033,06/2016,0.00
22033,08/2016,750.00
22039,05/2016,3059.54
22051,2016,5300.00
22051,05/2016,13477.63
22057,05/2016,300.00
22063,05/2016,2667.71
22071,2016,22332.35
22071,05/2016,31889.40
22071,06/2016,2800.00
22071,07/2016,106.65
22071,09/2016,349.70
22087,05/2016,57.56
22087,06/2016,1498.78
22101,05/2016,2460.32
22103,2016,500.00
22103,05/2016,4062.15
22103,08/2016,250.00
22103,09/2016,250.00
22103,10/2016,250.00
22105,2016,1141.46
22105,05/2016,6613.14
22119,06/2016,12756.00
23001,2016,6016.41
23005,2016,13461.61
23005,07/2016,100.00
23005,09/2016,34.61
23005,10/2016,9.88
23011,2016,1500.00
23013,2016,123.21
23019,2016,7412.40
23023,10/2016,270.00
23027,2016,2316.12
23031,2016,5059.65
23031,09/2016,34.61
23031,10/2016,9.88
24003,2016,14100.62
24003,05/2016,24774.38
24003,09/2016,1081.92
24003,10/2016,267.27
24005,2016,10570.62
