05119,07/2016,35948.18
05119,08/2016,151428.94
05119,09/2016,-8139.95
05121,06/2016,-105.00
05121,07/2016,444.35
05121,08/2016,434.90
05121,09/2016,-187.00
05123,06/2016,81.00
05123,07/2016,198.84
05123,08/2016,421.50
05123,09/2016,-752.50
05125,06/2016,-1250.59
05125,07/2016,-906.08
05125,08/2016,12646.65
05125,09/2016,-4709.44
05127,06/2016,439.00
05127,07/2016,912.00
05127,08/2016,-267.50
05127,09/2016,382.05
05129,06/2016,-218.00
05129,07/2016,241.36
05129,08/2016,105.94
05129,09/2016,81.75
05131,06/2016,-4987.93
05131,07/2016,2635.00
05131,08/2016,1672.17
05131,09/2016,-414.30
05133,07/2016,250.00
05133,08/2016,244.00
05133,09/2016,166.30
05135,06/2016,-100.00
05135,07/2016,-255.65
05135,08/2016,-127.00
05135,09/2016,155.00
05137,06/2016,965.00
05137,07/2016,458.90
05137,08/2016,-130.00
05137,09/2016,-1215.65
05139,06/2016,-759.00
05139,07/2016,1861.26
05139,08/2016,2947.85
05139,09/2016,-2123.00
05141,06/2016,-24.00
05141,07/2016,299.90
05141,08/2016,2445.00
05141,09/2016,266.75
05143,06/2016,-1945.06
05143,07/2016,29517.86
05143,08/2016,8847.53
05143,09/2016,-4915.81
05145,06/2016,5430.00
05145,07/2016,-5251.19
05145,08/2016,707.35
05145,09/2016,-3095.54
05147,06/2016,692.00
05147,07/2016,202.84
05147,08/2016,71.00
05147,09/2016,1108.00
05149,06/2016,-48.00
05149,07/2016,-217.00
05149,08/2016,168.00
05149,09/2016,-1046.65
06001,06/2016,70421.76
06001,07/2016,-172119.68
06001,08/2016,-445787.32
06001,09/2016,-800960.12
06003,07/2016,910.50
06003,08/2016,-2596.00
06003,09/2016,2728.00
06005,06/2016,1484.00
06005,07/2016,-1890.00
06005,08/2016,-2275.45
06005,09/2016,-6323.85
06007,06/2016,4126.40
06007,07/2016,1166.57
06007,08/2016,-15618.39
06007,09/2016,-29831.70
06009,06/2016,3135.43
06009,07/2016,-1871.50
06009,08/2016,-5832.50
06009,09/2016,-10029.25
06011,06/2016,658.00
06011,07/2016,-158.69
06011,08/2016,-466.00
06011,09/2016,208.50
06013,06/2016,17530.03
06013,07/2016,-53582.51
06013,08/2016,-355467.17
06013,09/2016,-476985.22
06015,06/2016,1163.00
06015,07/2016,-2771.00
06015,08/2016,1100.50
06015,09/2016,-2961.65
06017,06/2016,9697.96
06017,07/2016,4437.24
06017,08/2016,-1773.06
06017,09/2016,-28242.40
06019,06/2016,8085.45
06019,07/2016,8921.91
06019,08/2016,-24541.79
06019,09/2016,-26471.88
06021,06/2016,72.00
06021,07/2016,-478.00
06021,08/2016,-338.00
06021,09/2016,-360.00
06023,06/2016,-2398.94
06023,07/2016,-5885.83
06023,08/2016,-15682.20
06023,09/2016,-30792.46
06025,06/2016,-152.50
06025,07/2016,1244.71
06025,08/2016,-843.40
06025,09/2016,-3128.78
06027,06/2016,2226.00
06027,07/2016,130.84
06027,08/2016,-1023.00
06027,09/2016,-1673.75
06029,06/2016,-6485.55
06029,07/2016,1978.98
06029,08/2016,-22072.73
06029,09/2016,-38079.47
06031,06/2016,-350.90
06031,07/2016,-939.75
06031,08/2016,-3488.78
06031,09/2016,-2869.50
06033,06/2016,-1256.65
06033,07/2016,2476.98
06033,08/2016,-5101.07
06033,09/2016,-11997.28
06035,06/2016,81.00
06035,07/2016,2430.00
06035,08/2016,-809.00
06035,09/2016,-676.28
06037,06/2016,-847836.62
06037,07/2016,512474.45
06037,08/2016,-188962.15
06037,09/2016,-1899345.83
06039,06/2016,2012.25
06039,07/2016,2771.05
06039,08/2016,-104.57
06039,09/2016,-6028.83
06041,06/2016,15870.35
06041,07/2016,14013.81
06041,08/2016,-124530.29
06041,09/2016,-242200.05
06043,06/2016,1739.69
06043,07/2016,-1361.25
06043,08/2016,-1714.13
06043,09/2016,-6289.86
06045,06/2016,9087.00
06045,07/2016,-6666.00
06045,08/2016,-19137.45
06045,09/2016,-34093.45
06047,06/2016,1579.10
06047,07/2016,-605.95
06047,08/2016,-5645.40
06047,09/2016,-14711.84
06049,06/2016,676.50
06049,07/2016,-510.00
06049,08/2016,1849.00
06049,09/2016,-2094.00
06051,06/2016,1060.00
06051,07/2016,3712.00
06051,08/2016,-3209.00
06051,09/2016,-2367.25
06053,06/2016,54162.82
06053,07/2016,3249.36
06053,08/2016,-19862.98
06053,09/2016,-87009.77
06055,06/2016,25446.30
06055,07/2016,21169.20
06055,08/2016,-23706.76
06055,09/2016,-79417.42
06057,06/2016,4460.55
06057,07/2016,2424.04
06057,08/2016,-11037.86
06057,09/2016,-27601.76
06059,06/2016,-101312.92
06059,07/2016,96423.60
06059,08/2016,-3911.77
06059,09/2016,-335585.42
06061,06/2016,10468.94
06061,07/2016,16803.95
06061,08/2016,-19920.58
06061,09/2016,-54994.27
06063,06/2016,1141.65
06063,07/2016,-1387.00
06063,08/2016,-3458.00
06063,09/2016,-2407.28
06065,06/2016,3905.78
06065,07/2016,42440.74
06065,08/2016,-52176.22
06065,09/2016,-181537.51
06067,06/2016,86223.60
06067,07/2016,24502.31
06067,08/2016,-89291.47
06067,09/2016,-188999.60
06069,06/2016,613.84
06069,07/2016,1405.16
06069,08/2016,2281.43
06069,09/2016,-4639.34
06071,06/2016,-7284.78
06071,07/2016,2363.19
06071,08/2016,-46811.08
06071,09/2016,-108497.69
06073,06/2016,94858.06
06073,07/2016,60480.95
06073,08/2016,-281090.15
06073,09/2016,-636113.22
06075,06/2016,-341691.31
06075,07/2016,300422.15
06075,08/2016,113249.96
06075,09/2016,-174980.96
06077,06/2016,1861.61
06077,07/2016,5520.75
06077,08/2016,-10729.96
06077,09/2016,-31858.62
06079,06/2016,14959.75
06079,07/2016,-2371.40
06079,08/2016,-36858.64
06079,09/2016,-56423.70
06081,06/2016,-96659.01
06081,07/2016,249536.32
06081,08/2016,193390.29
06081,09/2016,-67134.95
06083,06/2016,28711.92
06083,07/2016,-6207.05
06083,08/2016,-188582.27
06083,09/2016,-98990.95
06085,06/2016,-112027.89
06085,07/2016,341559.04
06085,08/2016,130359.19
06085,09/2016,-525369.14
06087,06/2016,21798.14
06087,07/2016,20620.51
06087,08/2016,-61019.13
06087,09/2016,-132398.97
06089,06/2016,-180.99
06089,07/2016,5685.40
06089,08/2016,-3565.58
06089,09/2016,-9533.17
06091,06/2016,368.00
06091,07/2016,-160.00
06091,08/2016,-1575.00
06091,09/2016,-1011.70
06093,06/2016,487.00
06093,07/2016,-1243.94
06093,08/2016,-2060.38
06093,09/2016,-3665.35
06095,06/2016,2964.27
06095,07/2016,-3518.92
06095,08/2016,-69601.05
06095,09/2016,-93241.31
06097,06/2016,20930.90
06097,07/2016,12397.29
06097,08/2016,-123799.01
06097,09/2016,-207643.53
06099,06/2016,1750.60
06099,07/2016,-3611.17
06099,08/2016,-21639.89
06099,09/2016,-26392.84
06101,06/2016,1314.13
06101,07/2016,-707.45
06101,08/2016,-3106.00
06101,09/2016,-2020.00
06103,06/2016,2958.00
06103,07/2016,1683.26
06103,08/2016,-4938.50
06103,09/2016,-3195.72
06105,06/2016,-53.00
06105,07/2016,-1378.99
06105,08/2016,-1008.00
06105,09/2016,-1042.05
06107,06/2016,-447.12
06107,07/2016,2431.71
06107,08/2016,-11552.83
06107,09/2016,-11338.60
06109,06/2016,979.75
06109,07/2016,59.31
06109,08/2016,1350.35
06109,09/2016,-7474.43
06111,06/2016,-22297.40
06111,07/2016,16927.84
06111,08/2016,-79628.27
06111,09/2016,-199354.11
06113,06/2016,7484.61
06113,07/2016,-18006.50
06113,08/2016,-53339.61
06113,09/2016,-58841.13
06115,06/2016,1047.69
06115,07/2016,-1475.50
06115,08/2016,-4975.00
06115,09/2016,-6347.60
08001,06/2016,-2735.51
08001,07/2016,1894.69
08001,08/2016,-55891.46
08001,09/2016,-106529.12
08003,06/2016,1094.00
08003,07/2016,-594.00
08003,08/2016,-1451.00
08003,09/2016,-3541.10
08005,06/2016,-53371.68
08005,07/2016,3761.81
08005,08/2016,-97948.08
08005,09/2016,-273855.89
08007,07/2016,-1623.70
08007,08/2016,-5664.05
08007,09/2016,-5907.50
08009,07/2016,-25.00
08009,08/2016,-95.00
08009,09/2016,-63.00
08011,07/2016,-200.00
08011,08/2016,-1390.00
08011,09/2016,-1158.00
08013,06/2016,39611.51
08013,07/2016,-5537.42
08013,08/2016,-243499.57
08013,09/2016,-340288.53
08014,06/2016,1579.19
08014,07/2016,4304.67
08014,08/2016,-28022.14
08014,09/2016,-52468.13
08015,06/2016,1910.18
08015,07/2016,629.29
08015,08/2016,-15202.34
08015,09/2016,-6232.30
08017,08/2016,-200.00
08017,09/2016,-300.00
08019,06/2016,6034.00
08019,07/2016,-4279.07
08019,08/2016,-17359.14
08019,09/2016,-13700.14
08021,07/2016,-469.00
08021,08/2016,-1430.00
08021,09/2016,-3127.10
08023,07/2016,-28.00
08023,08/2016,-101.00
08023,09/2016,-128.00
08025,06/2016,-25.00
08025,07/2016,454.00
08025,08/2016,385.00
08025,09/2016,588.00
08027,06/2016,-85.45
08027,07/2016,296.00
08027,08/2016,-663.34
08027,09/2016,-216.90
08029,06/2016,826.55
08029,07/2016,-590.44
08029,08/2016,-5669.00
08029,09/2016,-4488.12
08031,06/2016,-95820.13
08031,07/2016,-3647.20
08031,08/2016,-257258.38
08031,09/2016,-422452.70
08033,07/2016,-200.00
08033,08/2016,-505.00
08033,09/2016,-425.00
08035,06/2016,-25342.10
08035,07/2016,25428.49
08035,08/2016,-10182.37
08035,09/2016,-63030.63
08037,06/2016,-6380.00
08037,07/2016,-3788.70
08037,08/2016,-16186.49
08037,09/2016,-23381.87
08039,06/2016,-1126.00
08039,07/2016,6260.65
08039,08/2016,-1193.00
08039,09/2016,-10033.45
08041,06/2016,15436.65
08041,07/2016,-4540.23
08041,08/2016,-53416.89
08041,09/2016,-120837.21
08043,06/2016,1390.31
08043,07/2016,3061.95
08043,08/2016,-8332.84
08043,09/2016,-7514.98
08045,06/2016,871.09
08045,07/2016,-1835.74
08045,08/2016,-10694.26
08045,09/2016,-8425.68
08047,06/2016,-5971.12
08047,07/2016,-2079.05
08047,08/2016,-10519.45
08047,09/2016,-16077.95
08049,06/2016,818.00
08049,07/2016,-388.50
08049,08/2016,-4706.00
08049,09/2016,-1587.82
08051,06/2016,1300.00
08051,07/2016,-2206.70
08051,08/2016,-8335.80
08051,09/2016,-14817.50
08053,06/2016,306.00
08053,07/2016,-534.00
08053,08/2016,-3121.75
08053,09/2016,-3659.50
08055,06/2016,90.80
08055,07/2016,-18.00
08055,08/2016,-1156.00
08055,09/2016,-1330.50
08057,06/2016,340.60
08057,07/2016,8.00
08059,06/2016,-2153.18
08059,07/2016,-30836.11
08059,08/2016,-148517.78
08059,09/2016,-217321.52
08061,08/2016,154.00
08061,09/2016,124.00
08063,08/2016,-250.00
08063,09/2016,-50.00
08065,06/2016,603.00
08065,07/2016,-332.55
08065,08/2016,-1287.40
08065,09/2016,-309.00
08067,06/2016,9682.26
08067,07/2016,-2190.20
08067,08/2016,-16716.87
08067,09/2016,-19370.98
08069,06/2016,16276.88
08069,07/2016,-18168.73
08069,08/2016,-99805.17
08069,09/2016,-96750.60
08071,06/2016,752.00
08071,07/2016,-1147.00
08071,08/2016,396.00
08071,09/2016,-3798.00
08073,06/2016,-20.00
08073,07/2016,308.20
08073,08/2016,-725.00
08073,09/2016,-297.85
08075,06/2016,360.00
08075,07/2016,-240.00
08075,08/2016,-605.00
08075,09/2016,-916.00
08077,06/2016,9388.00
08077,07/2016,-5412.70
08077,08/2016,-26903.80
08077,09/2016,-29798.15
08079,06/2016,-35.00
08079,07/2016,-296.60
08079,08/2016,941.45
08079,09/2016,-290.00
08081,07/2016,132.14
08081,08/2016,-20.00
08081,09/2016,-230.00
08083,06/2016,-207.00
08083,07/2016,385.50
08083,08/2016,-5185.50
08083,09/2016,-6554.28
08085,06/2016,307.17
08085,07/2016,900.86
08085,08/2016,-6546.32
08085,09/2016,-8821.29
08087,07/2016,367.00
08087,08/2016,-281.00
08087,09/2016,-1240.00
08089,06/2016,-107.00
08089,07/2016,-66.00
08089,08/2016,-1396.00
08089,09/2016,-1150.00
08091,06/2016,1216.45
08091,07/2016,-1043.00
08091,08/2016,2287.18
08091,09/2016,-3784.26
08093,06/2016,2727.00
